r	1303	286	15	15	0	0	60s	100	1	9001
r	1293	297	15	15	0	0	60s	100	1	9001
r	1291	255	15	15	0	0	60s	100	1	9001
r	1207	263	15	15	0	0	60s	100	1	9001
r	1212	245	15	15	0	0	60s	100	1	9001
r	1232	224	15	15	0	0	60s	100	1	9001
r	1137	255	15	15	0	0	60s	100	1	9001
r	1134	266	15	15	0	0	60s	100	1	9001
r	1050	288	15	15	0	0	60s	100	1	9001
r	1013	268	15	15	0	0	60s	100	1	9001
r	1025	296	15	15	0	0	60s	100	1	9001
r	964	325	15	15	0	0	60s	100	1	9001
r	913	311	15	15	0	0	60s	100	1	9001
r	897	290	15	15	0	0	60s	100	1	9001
r	945	267	15	15	0	0	60s	100	1	9001
r	847	244	15	15	0	0	60s	100	1	9001
r	873	259	15	15	0	0	60s	100	1	9001
r	698	291	15	15	0	0	60s	100	1	9001
r	726	295	15	15	0	0	60s	100	1	9001
r	742	247	15	15	0	0	60s	100	1	9001
r	766	220	15	15	0	0	60s	100	1	9001
r	632	153	15	15	0	0	60s	100	1	9001
r	465	255	15	15	0	0	60s	100	1	9001
r	444	276	15	15	0	0	60s	100	1	9001
r	423	221	15	15	0	0	60s	100	1	9001
r	441	234	15	15	0	0	60s	100	1	9001
r	189	279	15	15	0	0	60s	100	1	9001
r	930	380	15	15	0	0	60s	100	1	9002
r	910	397	15	15	0	0	60s	100	1	9002
r	887	410	15	15	0	0	60s	100	1	9002
r	847	418	15	15	0	0	60s	100	1	9002
r	853	395	15	15	0	0	60s	100	1	9002
r	828	374	15	15	0	0	60s	100	1	9002
r	797	350	15	15	0	0	60s	100	1	9002
r	795	377	15	15	0	0	60s	100	1	9002
r	780	395	15	15	0	0	60s	100	1	9002
r	776	418	15	15	0	0	60s	100	1	9002
r	764	437	15	15	0	0	60s	100	1	9002
r	814	456	15	15	0	0	60s	100	1	9002
r	818	469	15	15	0	0	60s	100	1	9002
r	770	448	15	15	0	0	60s	100	1	9002
r	806	422	15	15	0	0	60s	100	1	9002
r	1005	436	15	15	0	0	60s	100	1	9002
r	970	478	15	15	0	0	60s	100	1	9002
r	937	499	15	15	0	0	60s	100	1	9002
r	907	523	15	15	0	0	60s	100	1	9002
r	1009	497	15	15	0	0	60s	100	1	9002
r	1072	473	15	15	0	0	60s	100	1	9002
r	1041	457	15	15	0	0	60s	100	1	9002
r	1166	437	15	15	0	0	60s	100	1	9002
r	1234	452	15	15	0	0	60s	100	1	9002
r	1236	498	15	15	0	0	60s	100	1	9002
r	1267	497	15	15	0	0	60s	100	1	9002
r	1209	560	15	15	0	0	60s	100	1	9002
r	1155	580	15	15	0	0	60s	100	1	9002
r	1118	627	15	15	0	0	60s	100	1	9002
r	1091	663	15	15	0	0	60s	100	1	9002
r	1116	593	15	15	0	0	60s	100	1	9002
r	1145	608	15	15	0	0	60s	100	1	9002
r	1126	542	15	15	0	0	60s	100	1	9002
r	1113	481	15	15	0	0	60s	100	1	9002
r	1111	436	15	15	0	0	60s	100	1	9002
r	1166	483	15	15	0	0	60s	100	1	9002
r	1188	460	15	15	0	0	60s	100	1	9002
r	1130	505	15	15	0	0	60s	100	1	9002
r	1168	532	15	15	0	0	60s	100	1	9002
r	1209	517	15	15	0	0	60s	100	1	9002
r	872	533	15	15	0	0	60s	100	1	9002
r	832	539	15	15	0	0	60s	100	1	9002
r	783	548	15	15	0	0	60s	100	1	9002
r	1138	557	15	15	0	0	60s	100	1	9002
r	1176	567	15	15	0	0	60s	100	1	9002
r	1245	531	15	15	0	0	60s	100	1	9002
r	1220	540	15	15	0	0	60s	100	1	9002
r	1265	517	15	15	0	0	60s	100	1	9002
r	737	555	15	15	0	0	60s	100	1	9002
r	679	567	15	15	0	0	60s	100	1	9002
r	612	569	15	15	0	0	60s	100	1	9002
r	724	427	15	15	0	0	60s	100	1	9002
r	708	444	15	15	0	0	60s	100	1	9002
r	710	463	15	15	0	0	60s	100	1	9002
r	670	411	15	15	0	0	60s	100	1	9002
r	629	389	15	15	0	0	60s	100	1	9002
r	624	369	15	15	0	0	60s	100	1	9002
r	618	341	15	15	0	0	60s	100	1	9002
r	641	331	15	15	0	0	60s	100	1	9002
r	626	419	15	15	0	0	60s	100	1	9002
r	653	414	15	15	0	0	60s	100	1	9002
r	593	403	15	15	0	0	60s	100	1	9002
r	608	398	15	15	0	0	60s	100	1	9002
r	587	427	15	15	0	0	60s	100	1	9002
r	587	436	15	15	0	0	60s	100	1	9002
r	535	441	15	15	0	0	60s	100	1	9002
r	487	443	15	15	0	0	60s	100	1	9002
r	531	457	15	15	0	0	60s	100	1	9002
r	527	473	15	15	0	0	60s	100	1	9002
r	462	399	15	15	0	0	60s	100	1	9002
r	447	363	15	15	0	0	60s	100	1	9002
r	477	371	15	15	0	0	60s	100	1	9002
r	485	418	15	15	0	0	60s	100	1	9002
r	397	366	15	15	0	0	60s	100	1	9002
r	370	382	15	15	0	0	60s	100	1	9002
r	373	401	15	15	0	0	60s	100	1	9002
r	364	440	15	15	0	0	60s	100	1	9002
r	368	467	15	15	0	0	60s	100	1	9002
r	400	502	15	15	0	0	60s	100	1	9002
r	431	523	15	15	0	0	60s	100	1	9002
r	475	545	15	15	0	0	60s	100	1	9002
r	518	558	15	15	0	0	60s	100	1	9002
r	587	568	15	15	0	0	60s	100	1	9002
r	554	568	15	15	0	0	60s	100	1	9002
r	235	481	15	15	0	0	60s	100	1	9002
r	250	536	15	15	0	0	60s	100	1	9002
r	221	535	15	15	0	0	60s	100	1	9002
r	167	491	15	15	0	0	60s	100	1	9002
r	167	448	15	15	0	0	60s	100	1	9002
r	202	389	15	15	0	0	60s	100	1	9002
r	244	333	15	15	0	0	60s	100	1	9002
r	289	325	15	15	0	0	60s	100	1	9002
r	318	344	15	15	0	0	60s	100	1	9002
r	331	353	15	15	0	0	60s	100	1	9002
r	364	362	15	15	0	0	60s	100	1	9002
r	225	367	15	15	0	0	60s	100	1	9002
r	187	408	15	15	0	0	60s	100	1	9002
r	162	427	15	15	0	0	60s	100	1	9002
r	216	446	15	15	0	0	60s	100	1	9002
r	223	482	15	15	0	0	60s	100	1	9002
r	225	508	15	15	0	0	60s	100	1	9002
r	268	489	15	15	0	0	60s	100	1	9002
r	304	470	15	15	0	0	60s	100	1	9002
r	366	482	15	15	0	0	60s	100	1	9002
r	381	490	15	15	0	0	60s	100	1	9002
r	366	415	15	15	0	0	60s	100	1	9002
r	425	535	15	15	0	0	60s	100	1	9002
r	703	560	15	15	0	0	60s	100	1	9002
r	691	417	15	15	0	0	60s	100	1	9002
r	766	428	15	15	0	0	60s	100	1	9002
r	1049	445	15	15	0	0	60s	100	1	9002
r	1113	455	15	15	0	0	60s	100	1	9002
r	1176	482	15	15	0	0	60s	100	1	9002
r	1109	512	15	15	0	0	60s	100	1	9002
r	1084	650	15	15	0	0	60s	100	1	9002
r	1191	592	15	15	0	0	60s	100	1	9002
r	1261	560	15	15	0	0	60s	100	1	9002
r	191	534	15	15	0	0	60s	100	1	9002
r	273	532	15	15	0	0	60s	100	1	9002
r	474	563	15	15	0	0	60s	100	1	9002
r	947	629	15	15	0	0	60s	100	1	9003
r	978	627	15	15	0	0	60s	100	1	9003
r	957	650	15	15	0	0	60s	100	1	9003
r	883	655	15	15	0	0	60s	100	1	9003
r	870	633	15	15	0	0	60s	100	1	9003
r	832	623	15	15	0	0	60s	100	1	9003
r	803	670	15	15	0	0	60s	100	1	9003
r	726	660	15	15	0	0	60s	100	1	9003
r	766	675	15	15	0	0	60s	100	1	9003
r	685	663	15	15	0	0	60s	100	1	9003
r	643	673	15	15	0	0	60s	100	1	9003
r	566	679	15	15	0	0	60s	100	1	9003
r	487	659	15	15	0	0	60s	100	1	9003
r	483	685	15	15	0	0	60s	100	1	9003
r	123	682	15	15	0	0	60s	100	1	9003
r	152	650	15	15	0	0	60s	100	1	9003
r	171	694	15	15	0	0	60s	100	1	9003
r	192	699	15	15	0	0	60s	100	1	9003
r	235	680	15	15	0	0	60s	100	1	9003
r	281	673	15	15	0	0	60s	100	1	9003
r	335	674	15	15	0	0	60s	100	1	9003
r	383	665	15	15	0	0	60s	100	1	9003
r	379	645	15	15	0	0	60s	100	1	9003
r	416	661	15	15	0	0	60s	100	1	9003
r	458	675	15	15	0	0	60s	100	1	9003
r	525	672	15	15	0	0	60s	100	1	9003
r	624	670	15	15	0	0	60s	100	1	9003
r	747	662	15	15	0	0	60s	100	1	9003
r	795	659	15	15	0	0	60s	100	1	9003
r	812	663	15	15	0	0	60s	100	1	9003
r	849	639	15	15	0	0	60s	100	1	9003
r	858	626	15	15	0	0	60s	100	1	9003
r	872	627	15	15	0	0	60s	100	1	9003
r	905	649	15	15	0	0	60s	100	1	9003
r	329	676	15	15	0	0	60s	100	1	9003
r	218	678	15	15	0	0	60s	100	1	9003
r	248	663	15	15	0	0	60s	100	1	9003
r	275	678	15	15	0	0	60s	100	1	9003
r	142	665	15	15	0	0	60s	100	1	9003
r	87	680	15	15	0	0	60s	100	1	9003
r	75	671	15	15	0	0	60s	100	1	9003
r	148	677	15	15	0	0	60s	100	1	9003
r	156	661	15	15	0	0	60s	100	1	9003
r	173	694	15	15	0	0	60s	100	1	9003
r	216	687	15	15	0	0	60s	100	1	9003
r	235	672	15	15	0	0	60s	100	1	9003
r	241	661	15	15	0	0	60s	100	1	9003
r	269	670	15	15	0	0	60s	100	1	9003
r	343	669	15	15	0	0	60s	100	1	9003
r	354	653	15	15	0	0	60s	100	1	9003
r	395	635	15	15	0	0	60s	100	1	9003
r	310	673	15	15	0	0	60s	100	1	9003
r	395	668	15	15	0	0	60s	100	1	9003
r	404	671	15	15	0	0	60s	100	1	9003
r	518	662	15	15	0	0	60s	100	1	9003
r	506	675	15	15	0	0	60s	100	1	9003
r	543	675	15	15	0	0	60s	100	1	9003
r	564	668	15	15	0	0	60s	100	1	9003
r	666	665	15	15	0	0	60s	100	1	9003
r	693	680	15	15	0	0	60s	100	1	9003
r	728	685	15	15	0	0	60s	100	1	9003
r	699	687	15	15	0	0	60s	100	1	9003
r	770	645	15	15	0	0	60s	100	1	9003
r	835	654	15	15	0	0	60s	100	1	9003
r	791	683	15	15	0	0	60s	100	1	9003
r	776	690	15	15	0	0	60s	100	1	9003
r	839	626	15	15	0	0	60s	100	1	9003
r	887	653	15	15	0	0	60s	100	1	9003
r	876	638	15	15	0	0	60s	100	1	9003
r	949	625	15	15	0	0	60s	100	1	9003
r	972	624	15	15	0	0	60s	100	1	9003
r	955	641	15	15	0	0	60s	100	1	9003
r	928	642	15	15	0	0	60s	100	1	9003
r	818	653	15	15	0	0	60s	100	1	9003
r	806	648	15	15	0	0	60s	100	1	9003
r	1124	662	15	15	0	0	60s	100	1	9002
r	1076	677	15	15	0	0	60s	100	1	9002
r	1132	621	15	15	0	0	60s	100	1	9002
r	1113	609	15	15	0	0	60s	100	1	9002
r	1064	589	15	15	0	0	60s	100	1	9002
r	1066	571	15	15	0	0	60s	100	1	9002
r	1130	577	15	15	0	0	60s	100	1	9002
r	1155	565	15	15	0	0	60s	100	1	9002
r	1101	562	15	15	0	0	60s	100	1	9002
r	1091	607	15	15	0	0	60s	100	1	9002
r	1263	542	15	15	0	0	60s	100	1	9002
r	1263	511	15	15	0	0	60s	100	1	9002
r	1280	482	15	15	0	0	60s	100	1	9002
r	1249	458	15	15	0	0	60s	100	1	9002
r	1220	439	15	15	0	0	60s	100	1	9002
r	1165	433	15	15	0	0	60s	100	1	9002
r	1111	425	15	15	0	0	60s	100	1	9002
r	1097	424	15	15	0	0	60s	100	1	9002
r	1026	427	15	15	0	0	60s	100	1	9002
r	1036	436	15	15	0	0	60s	100	1	9002
r	1070	452	15	15	0	0	60s	100	1	9002
r	1091	474	15	15	0	0	60s	100	1	9002
r	1036	473	15	15	0	0	60s	100	1	9002
r	1030	478	15	15	0	0	60s	100	1	9002
r	1093	493	15	15	0	0	60s	100	1	9002
r	1088	489	15	15	0	0	60s	100	1	9002
r	1047	482	15	15	0	0	60s	100	1	9002
r	1139	523	15	15	0	0	60s	100	1	9002
r	1151	530	15	15	0	0	60s	100	1	9002
r	1174	564	15	15	0	0	60s	100	1	9002
r	1159	578	15	15	0	0	60s	100	1	9002
r	1155	608	15	15	0	0	60s	100	1	9002
r	1097	543	15	15	0	0	60s	100	1	9002
r	1095	524	15	15	0	0	60s	100	1	9002
r	1122	509	15	15	0	0	60s	100	1	9002
r	1199	485	15	15	0	0	60s	100	1	9002
r	1191	527	15	15	0	0	60s	100	1	9002
r	1195	546	15	15	0	0	60s	100	1	9002
r	1216	554	15	15	0	0	60s	100	1	9002
r	1247	492	15	15	0	0	60s	100	1	9002
r	1220	465	15	15	0	0	60s	100	1	9002
r	1245	505	15	15	0	0	60s	100	1	9002
r	1282	545	15	15	0	0	60s	100	1	9002
r	1299	551	15	15	0	0	60s	100	1	9002
r	976	465	15	15	0	0	60s	100	1	9002
r	960	497	15	15	0	0	60s	100	1	9002
r	953	508	15	15	0	0	60s	100	1	9002
r	895	516	15	15	0	0	60s	100	1	9002
r	885	521	15	15	0	0	60s	100	1	9002
r	866	529	15	15	0	0	60s	100	1	9002
r	883	537	15	15	0	0	60s	100	1	9002
r	924	523	15	15	0	0	60s	100	1	9002
r	785	545	15	15	0	0	60s	100	1	9002
r	818	537	15	15	0	0	60s	100	1	9002
r	799	547	15	15	0	0	60s	100	1	9002
r	776	552	15	15	0	0	60s	100	1	9002
r	712	553	15	15	0	0	60s	100	1	9002
r	689	563	15	15	0	0	60s	100	1	9002
r	689	576	15	15	0	0	60s	100	1	9002
r	651	576	15	15	0	0	60s	100	1	9002
r	572	569	15	15	0	0	60s	100	1	9002
r	525	569	15	15	0	0	60s	100	1	9002
r	500	562	15	15	0	0	60s	100	1	9002
r	466	536	15	15	0	0	60s	100	1	9002
r	454	529	15	15	0	0	60s	100	1	9002
r	470	553	15	15	0	0	60s	100	1	9002
r	452	565	15	15	0	0	60s	100	1	9002
r	423	510	15	15	0	0	60s	100	1	9002
r	420	500	15	15	0	0	60s	100	1	9002
r	466	525	15	15	0	0	60s	100	1	9002
r	479	539	15	15	0	0	60s	100	1	9002
r	393	524	15	15	0	0	60s	100	1	9002
r	373	517	15	15	0	0	60s	100	1	9002
r	373	531	15	15	0	0	60s	100	1	9002
r	370	536	15	15	0	0	60s	100	1	9002
r	341	474	15	15	0	0	60s	100	1	9002
r	293	469	15	15	0	0	60s	100	1	9002
r	204	474	15	15	0	0	60s	100	1	9002
r	196	497	15	15	0	0	60s	100	1	9002
r	160	526	15	15	0	0	60s	100	1	9002
r	212	553	15	15	0	0	60s	100	1	9002
r	235	560	15	15	0	0	60s	100	1	9002
r	262	515	15	15	0	0	60s	100	1	9002
r	275	513	15	15	0	0	60s	100	1	9002
r	281	489	15	15	0	0	60s	100	1	9002
r	198	465	15	15	0	0	60s	100	1	9002
r	167	458	15	15	0	0	60s	100	1	9002
r	164	434	15	15	0	0	60s	100	1	9002
r	179	396	15	15	0	0	60s	100	1	9002
r	208	383	15	15	0	0	60s	100	1	9002
r	202	413	15	15	0	0	60s	100	1	9002
r	198	445	15	15	0	0	60s	100	1	9002
r	258	333	15	15	0	0	60s	100	1	9002
r	233	377	15	15	0	0	60s	100	1	9002
r	231	402	15	15	0	0	60s	100	1	9002
r	273	442	15	15	0	0	60s	100	1	9002
r	352	464	15	15	0	0	60s	100	1	9002
r	370	436	15	15	0	0	60s	100	1	9002
r	364	408	15	15	0	0	60s	100	1	9002
r	356	400	15	15	0	0	60s	100	1	9002
r	352	373	15	15	0	0	60s	100	1	9002
r	356	351	15	15	0	0	60s	100	1	9002
r	410	381	15	15	0	0	60s	100	1	9002
r	389	402	15	15	0	0	60s	100	1	9002
r	416	363	15	15	0	0	60s	100	1	9002
r	456	374	15	15	0	0	60s	100	1	9002
r	466	391	15	15	0	0	60s	100	1	9002
r	474	410	15	15	0	0	60s	100	1	9002
r	506	374	15	15	0	0	60s	100	1	9002
r	550	388	15	15	0	0	60s	100	1	9002
r	570	402	15	15	0	0	60s	100	1	9002
r	572	410	15	15	0	0	60s	100	1	9002
r	620	406	15	15	0	0	60s	100	1	9002
r	624	393	15	15	0	0	60s	100	1	9002
r	622	335	15	15	0	0	60s	100	1	9002
r	610	358	15	15	0	0	60s	100	1	9002
r	687	418	15	15	0	0	60s	100	1	9002
r	641	405	15	15	0	0	60s	100	1	9002
r	674	420	15	15	0	0	60s	100	1	9002
r	683	434	15	15	0	0	60s	100	1	9002
r	631	431	15	15	0	0	60s	100	1	9002
r	845	427	15	15	0	0	60s	100	1	9002
r	853	433	15	15	0	0	60s	100	1	9002
r	905	397	15	15	0	0	60s	100	1	9002
r	922	385	15	15	0	0	60s	100	1	9002
r	916	370	15	15	0	0	60s	100	1	9002
r	883	375	15	15	0	0	60s	100	1	9002
r	805	371	15	15	0	0	60s	100	1	9002
r	789	393	15	15	0	0	60s	100	1	9002
r	768	435	15	15	0	0	60s	100	1	9002
r	1293	265	15	15	0	0	60s	100	1	9001
r	1297	280	15	15	0	0	60s	100	1	9001
r	1311	300	15	15	0	0	60s	100	1	9001
r	1301	305	15	15	0	0	60s	100	1	9001
r	1245	284	15	15	0	0	60s	100	1	9001
r	1216	290	15	15	0	0	60s	100	1	9001
r	1215	303	15	15	0	0	60s	100	1	9001
r	1182	271	15	15	0	0	60s	100	1	9001
r	1182	265	15	15	0	0	60s	100	1	9001
r	1201	243	15	15	0	0	60s	100	1	9001
r	1213	237	15	15	0	0	60s	100	1	9001
r	1126	239	15	15	0	0	60s	100	1	9001
r	1107	257	15	15	0	0	60s	100	1	9001
r	1097	275	15	15	0	0	60s	100	1	9001
r	1053	289	15	15	0	0	60s	100	1	9001
r	1022	294	15	15	0	0	60s	100	1	9001
r	1020	276	15	15	0	0	60s	100	1	9001
r	982	270	15	15	0	0	60s	100	1	9001
r	972	303	15	15	0	0	60s	100	1	9001
r	951	329	15	15	0	0	60s	100	1	9001
r	970	339	15	15	0	0	60s	100	1	9001
r	972	348	15	15	0	0	60s	100	1	9001
r	928	338	15	15	0	0	60s	100	1	9001
r	920	315	15	15	0	0	60s	100	1	9001
r	934	307	15	15	0	0	60s	100	1	9001
r	960	294	15	15	0	0	60s	100	1	9001
r	966	289	15	15	0	0	60s	100	1	9001
r	916	264	15	15	0	0	60s	100	1	9001
r	897	278	15	15	0	0	60s	100	1	9001
r	893	300	15	15	0	0	60s	100	1	9001
r	864	308	15	15	0	0	60s	100	1	9001
r	853	277	15	15	0	0	60s	100	1	9001
r	860	269	15	15	0	0	60s	100	1	9001
r	853	256	15	15	0	0	60s	100	1	9001
r	801	250	15	15	0	0	60s	100	1	9001
r	793	249	15	15	0	0	60s	100	1	9001
r	762	229	15	15	0	0	60s	100	1	9001
r	741	233	15	15	0	0	60s	100	1	9001
r	760	243	15	15	0	0	60s	100	1	9001
r	735	282	15	15	0	0	60s	100	1	9001
r	724	297	15	15	0	0	60s	100	1	9001
r	339	140	15	15	0	0	60s	100	1	9001
r	371	166	15	15	0	0	60s	100	1	9001
r	345	182	15	15	0	0	60s	100	1	9001
r	343	190	15	15	0	0	60s	100	1	9001
r	406	200	15	15	0	0	60s	100	1	9001
r	435	210	15	15	0	0	60s	100	1	9001
r	439	233	15	15	0	0	60s	100	1	9001
r	443	256	15	15	0	0	60s	100	1	9001
r	450	276	15	15	0	0	60s	100	1	9001
r	481	276	15	15	0	0	60s	100	1	9001
r	477	263	15	15	0	0	60s	100	1	9001
r	541	260	15	15	0	0	60s	100	1	9001
r	560	265	15	15	0	0	60s	100	1	9001
r	527	276	15	15	0	0	60s	100	1	9001
r	562	276	15	15	0	0	60s	100	1	9001
r	618	279	15	15	0	0	60s	100	1	9001
r	616	270	15	15	0	0	60s	100	1	9001
r	466	93	15	15	0	0	60s	100	1	9001
r	504	111	15	15	0	0	60s	100	1	9001
r	543	129	15	15	0	0	60s	100	1	9001
r	564	140	15	15	0	0	60s	100	1	9001
r	608	153	15	15	0	0	60s	100	1	9001
r	622	161	15	15	0	0	60s	100	1	9001
r	622	179	15	15	0	0	60s	100	1	9001
r	602	197	15	15	0	0	60s	100	1	9001
r	610	199	15	15	0	0	60s	100	1	9001
r	612	218	15	15	0	0	60s	100	1	9001
r	626	223	15	15	0	0	60s	100	1	9001
r	649	154	15	15	0	0	60s	100	1	9001
r	656	177	15	15	0	0	60s	100	1	9001
r	693	186	15	15	0	0	60s	100	1	9001
r	733	192	15	15	0	0	60s	100	1	9001
r	720	193	15	15	0	0	60s	100	1	9001
r	433	92	15	15	0	0	60s	100	1	9001
r	283	269	15	15	0	0	60s	100	1	9001
r	277	288	15	15	0	0	60s	100	1	9001
r	269	307	15	15	0	0	60s	100	1	9001
r	189	263	15	15	0	0	60s	100	1	9001
r	192	285	15	15	0	0	60s	100	1	9001
r	177	287	15	15	0	0	60s	100	1	9001
r	148	258	15	15	0	0	60s	100	1	9001
r	158	211	15	15	0	0	60s	100	1	9001
r	142	188	15	15	0	0	60s	100	1	9001
r	131	212	15	15	0	0	60s	100	1	9001
r	121	224	15	15	0	0	60s	100	1	9001
r	141	224	15	15	0	0	60s	100	1	9001
r	160	181	15	15	0	0	60s	100	1	9001
r	160	167	15	15	0	0	60s	100	1	9001
r	173	162	15	15	0	0	60s	100	1	9001
r	219	181	15	15	0	0	60s	100	1	9001
r	210	203	15	15	0	0	60s	100	1	9001
r	233	212	15	15	0	0	60s	100	1	9001
r	250	212	15	15	0	0	60s	100	1	9001
r	196	219	15	15	0	0	60s	100	1	9001
r	185	220	15	15	0	0	60s	100	1	9001
r	183	188	15	15	0	0	60s	100	1	9001
r	189	184	15	15	0	0	60s	100	1	9001
