g	338	132	5	5	0	0	25s	100	1	6198
g	353	123	5	5	0	0	25s	100	1	6198
g	330	126	5	5	0	0	25s	100	1	6199
g	358	126	5	5	0	0	25s	100	1	6199
g	354	141	5	5	0	0	25s	100	1	6199
g	435	210	5	5	0	0	25s	100	1	6199
g	421	235	5	5	0	0	25s	100	1	6199
g	343	228	5	5	0	0	25s	100	1	6199
g	318	228	5	5	0	0	25s	100	1	6199
g	310	241	5	5	0	0	25s	100	1	6199
g	304	268	5	5	0	0	25s	100	1	6199
g	470	318	5	5	0	0	25s	100	1	6199
g	458	345	5	5	0	0	25s	100	1	6199
g	457	364	5	5	0	0	25s	100	1	6199
g	325	350	5	5	0	0	25s	100	1	6200
g	261	308	5	5	0	0	25s	100	1	6200
g	286	297	5	5	0	0	25s	100	1	6200
g	436	271	5	5	0	0	25s	100	1	6200
g	440	257	5	5	0	0	25s	100	1	6200
g	440	227	5	5	0	0	25s	100	1	6200
g	467	235	5	5	0	0	25s	100	1	6200
g	481	240	5	5	0	0	25s	100	1	6200
g	490	224	5	5	0	0	25s	100	1	6200
g	471	207	5	5	0	0	25s	100	1	6200
g	456	206	5	5	0	0	25s	100	1	6200
g	444	200	5	5	0	0	25s	100	1	6200
g	449	170	5	5	0	0	25s	100	1	6200
g	455	153	5	5	0	0	25s	100	1	6200
g	463	132	5	5	0	0	25s	100	1	6200
g	375	131	5	5	0	0	25s	100	1	6200
g	307	139	5	5	0	0	25s	100	1	6200
g	283	195	5	5	0	0	25s	100	1	6200
g	292	210	5	5	0	0	25s	100	1	6200
g	311	210	5	5	0	0	25s	100	1	6200
g	234	210	5	5	0	0	25s	100	1	6200
g	219	210	5	5	0	0	25s	100	1	6200
g	189	216	5	5	0	0	25s	100	1	6200
g	163	226	5	5	0	0	25s	100	1	6200
g	144	222	5	5	0	0	25s	100	1	6200
g	118	213	5	5	0	0	25s	100	1	6200
g	156	147	5	5	0	0	25s	100	1	6200
g	286	436	5	5	0	0	25s	100	1	6200
g	316	423	5	5	0	0	25s	100	1	6200
g	335	426	5	5	0	0	25s	100	1	6200
g	389	423	5	5	0	0	25s	100	1	6200
g	412	414	5	5	0	0	25s	100	1	6200
g	466	372	5	5	0	0	25s	100	1	6200
g	484	359	5	5	0	0	25s	100	1	6200
g	490	338	5	5	0	0	25s	100	1	6200
g	466	305	5	5	0	0	25s	100	1	6200
g	463	276	5	5	0	0	25s	100	1	6200
g	435	306	5	5	0	0	25s	100	1	6200
g	394	489	5	5	0	0	25s	100	1	6200
g	420	513	5	5	0	0	25s	100	1	6200
g	448	507	5	5	0	0	25s	100	1	6200
g	408	540	5	5	0	0	25s	100	1	6200
g	392	573	5	5	0	0	25s	100	1	6200
g	581	375	5	5	0	0	25s	100	1	6200
g	584	353	5	5	0	0	25s	100	1	6200
g	601	326	5	5	0	0	25s	100	1	6200
g	608	334	5	5	0	0	25s	100	1	6200
g	591	378	5	5	0	0	25s	100	1	6200
g	562	381	5	5	0	0	25s	100	1	6200
g	532	366	5	5	0	0	25s	100	1	6200
g	619	246	5	5	0	0	25s	100	1	6200
g	643	218	5	5	0	0	25s	100	1	6200
g	667	209	5	5	0	0	25s	100	1	6200
g	661	201	5	5	0	0	25s	100	1	6200
g	634	200	5	5	0	0	25s	100	1	6200
g	798	239	5	5	0	0	25s	100	1	6201
g	831	233	5	5	0	0	25s	100	1	6201
g	830	195	5	5	0	0	25s	100	1	6201
g	797	186	5	5	0	0	25s	100	1	6201
g	792	159	5	5	0	0	25s	100	1	6201
g	768	165	5	5	0	0	25s	100	1	6201
g	749	205	5	5	0	0	25s	100	1	6201
g	759	238	5	5	0	0	25s	100	1	6201
g	841	276	5	5	0	0	25s	100	1	6201
g	864	318	5	5	0	0	25s	100	1	6201
g	818	328	5	5	0	0	25s	100	1	6201
g	832	352	5	5	0	0	25s	100	1	6201
g	855	369	5	5	0	0	25s	100	1	6201
g	897	339	5	5	0	0	25s	100	1	6201
g	930	312	5	5	0	0	25s	100	1	6201
g	946	273	5	5	0	0	25s	100	1	6201
g	924	240	5	5	0	0	25s	100	1	6201
g	934	189	5	5	0	0	25s	100	1	6201
g	884	158	5	5	0	0	25s	100	1	6201
g	876	125	5	5	0	0	25s	100	1	6201
g	910	116	5	5	0	0	25s	100	1	6201
g	994	213	5	5	0	0	25s	100	1	6201
g	1013	241	5	5	0	0	25s	100	1	6201
g	1030	276	5	5	0	0	25s	100	1	6201
g	1031	310	5	5	0	0	25s	100	1	6201
g	1079	297	5	5	0	0	25s	100	1	6201
g	1120	288	5	5	0	0	25s	100	1	6201
g	1135	245	5	5	0	0	25s	100	1	6201
g	1157	206	5	5	0	0	25s	100	1	6201
g	1098	204	5	5	0	0	25s	100	1	6201
g	1065	186	5	5	0	0	25s	100	1	6201
g	1066	122	5	5	0	0	25s	100	1	6201
g	1111	119	5	5	0	0	25s	100	1	6201
g	1147	123	5	5	0	0	25s	100	1	6201
g	1177	169	5	5	0	0	25s	100	1	6201
g	1220	167	5	5	0	0	25s	100	1	6201
g	1270	168	5	5	0	0	25s	100	1	6201
g	1307	140	5	5	0	0	25s	100	1	6201
g	1354	153	5	5	0	0	25s	100	1	6201
g	1361	172	5	5	0	0	25s	100	1	6201
g	1403	183	5	5	0	0	25s	100	1	6201
g	1407	211	5	5	0	0	25s	100	1	6201
g	1381	223	5	5	0	0	25s	100	1	6201
g	1373	252	5	5	0	0	25s	100	1	6201
g	1371	279	5	5	0	0	25s	100	1	6201
g	1341	309	5	5	0	0	25s	100	1	6201
g	1393	314	5	5	0	0	25s	100	1	6201
g	1420	305	5	5	0	0	25s	100	1	6201
g	1421	345	5	5	0	0	25s	100	1	6201
g	1427	409	5	5	0	0	25s	100	1	6201
g	1402	456	5	5	0	0	25s	100	1	6201
g	1363	428	5	5	0	0	25s	100	1	6201
g	1266	360	5	5	0	0	25s	100	1	6201
g	1209	362	5	5	0	0	25s	100	1	6201
g	1176	342	5	5	0	0	25s	100	1	6201
g	1131	330	5	5	0	0	25s	100	1	6201
g	1110	361	5	5	0	0	25s	100	1	6201
g	1112	397	5	5	0	0	25s	100	1	6201
g	1124	441	5	5	0	0	25s	100	1	6201
g	1108	471	5	5	0	0	25s	100	1	6201
g	1174	486	5	5	0	0	25s	100	1	6201
g	1202	510	5	5	0	0	25s	100	1	6201
g	1235	474	5	5	0	0	25s	100	1	6201
g	1262	459	5	5	0	0	25s	100	1	6201
g	1222	540	5	5	0	0	25s	100	1	6201
g	1188	543	5	5	0	0	25s	100	1	6201
g	1129	530	5	5	0	0	25s	100	1	6201
g	1134	628	5	5	0	0	25s	100	1	6201
g	1148	658	5	5	0	0	25s	100	1	6201
g	1282	728	5	5	0	0	25s	100	1	6201
g	1338	831	5	5	0	0	25s	100	1	6197
g	1338	809	5	5	0	0	25s	100	1	6197
g	1312	803	5	5	0	0	25s	100	1	6197
g	1331	782	5	5	0	0	25s	100	1	6197
g	1352	770	5	5	0	0	25s	100	1	6197
g	1358	746	5	5	0	0	25s	100	1	6197
g	1364	710	5	5	0	0	25s	100	1	6197
g	1374	738	5	5	0	0	25s	100	1	6197
g	1382	757	5	5	0	0	25s	100	1	6197
g	1390	774	5	5	0	0	25s	100	1	6197
g	1409	796	5	5	0	0	25s	100	1	6197
g	1429	762	5	5	0	0	25s	100	1	6197
g	1401	729	5	5	0	0	25s	100	1	6197
g	1387	681	5	5	0	0	25s	100	1	6197
g	1405	660	5	5	0	0	25s	100	1	6197
g	1252	786	5	5	0	0	25s	100	1	6197
g	1230	779	5	5	0	0	25s	100	1	6197
g	1246	764	5	5	0	0	25s	100	1	6197
g	1221	741	5	5	0	0	25s	100	1	6197
g	1219	716	5	5	0	0	25s	100	1	6197
g	1207	729	5	5	0	0	25s	100	1	6197
g	1147	725	5	5	0	0	25s	100	1	6197
g	1137	698	5	5	0	0	25s	100	1	6197
g	1123	672	5	5	0	0	25s	100	1	6197
g	1107	660	5	5	0	0	25s	100	1	6197
g	1109	626	5	5	0	0	25s	100	1	6197
g	1126	606	5	5	0	0	25s	100	1	6197
g	1153	584	5	5	0	0	25s	100	1	6197
g	1152	607	5	5	0	0	25s	100	1	6197
g	1171	636	5	5	0	0	25s	100	1	6197
g	1190	630	5	5	0	0	25s	100	1	6197
g	1201	606	5	5	0	0	25s	100	1	6197
g	1195	584	5	5	0	0	25s	100	1	6197
g	1210	566	5	5	0	0	25s	100	1	6197
g	1225	597	5	5	0	0	25s	100	1	6197
g	1252	576	5	5	0	0	25s	100	1	6197
g	1270	561	5	5	0	0	25s	100	1	6197
g	1292	558	5	5	0	0	25s	100	1	6197
g	1281	582	5	5	0	0	25s	100	1	6197
g	1285	594	5	5	0	0	25s	100	1	6197
g	1304	606	5	5	0	0	25s	100	1	6197
g	1340	594	5	5	0	0	25s	100	1	6197
g	1327	572	5	5	0	0	25s	100	1	6197
g	1372	575	5	5	0	0	25s	100	1	6197
g	1369	603	5	5	0	0	25s	100	1	6197
g	1357	627	5	5	0	0	25s	100	1	6197
g	1360	655	5	5	0	0	25s	100	1	6197
g	1332	693	5	5	0	0	25s	100	1	6197
g	1315	705	5	5	0	0	25s	100	1	6197
g	1311	730	5	5	0	0	25s	100	1	6197
g	1269	713	5	5	0	0	25s	100	1	6197
g	1264	733	5	5	0	0	25s	100	1	6197
g	734	213	5	5	0	0	25s	100	1	6197
g	737	231	5	5	0	0	25s	100	1	6197
g	758	191	5	5	0	0	25s	100	1	6197
g	748	171	5	5	0	0	25s	100	1	6197
g	743	147	5	5	0	0	25s	100	1	6197
g	771	141	5	5	0	0	25s	100	1	6197
g	786	148	5	5	0	0	25s	100	1	6197
g	788	169	5	5	0	0	25s	100	1	6197
g	807	165	5	5	0	0	25s	100	1	6197
g	816	144	5	5	0	0	25s	100	1	6197
g	833	134	5	5	0	0	25s	100	1	6197
g	836	122	5	5	0	0	25s	100	1	6197
g	851	117	5	5	0	0	25s	100	1	6197
g	857	144	5	5	0	0	25s	100	1	6197
g	884	138	5	5	0	0	25s	100	1	6197
g	899	120	5	5	0	0	25s	100	1	6197
g	878	105	5	5	0	0	25s	100	1	6197
g	844	148	5	5	0	0	25s	100	1	6197
g	829	168	5	5	0	0	25s	100	1	6197
g	820	190	5	5	0	0	25s	100	1	6197
g	809	213	5	5	0	0	25s	100	1	6197
g	794	213	5	5	0	0	25s	100	1	6197
g	830	207	5	5	0	0	25s	100	1	6197
g	849	204	5	5	0	0	25s	100	1	6197
g	839	225	5	5	0	0	25s	100	1	6197
g	842	247	5	5	0	0	25s	100	1	6197
g	820	252	5	5	0	0	25s	100	1	6197
g	797	267	5	5	0	0	25s	100	1	6197
g	784	268	5	5	0	0	25s	100	1	6197
g	791	288	5	5	0	0	25s	100	1	6197
g	798	310	5	5	0	0	25s	100	1	6197
g	793	331	5	5	0	0	25s	100	1	6197
g	776	272	5	5	0	0	25s	100	1	6197
g	758	248	5	5	0	0	25s	100	1	6197
g	749	219	5	5	0	0	25s	100	1	6197
g	784	225	5	5	0	0	25s	100	1	6197
g	836	298	5	5	0	0	25s	100	1	6197
g	840	315	5	5	0	0	25s	100	1	6197
g	857	351	5	5	0	0	25s	100	1	6197
g	960	378	5	5	0	0	25s	100	1	6197
g	898	403	5	5	0	0	25s	100	1	6197
g	889	420	5	5	0	0	25s	100	1	6197
g	856	429	5	5	0	0	25s	100	1	6197
g	796	417	5	5	0	0	25s	100	1	6197
g	757	430	5	5	0	0	25s	100	1	6197
g	730	477	5	5	0	0	25s	100	1	6197
g	716	517	5	5	0	0	25s	100	1	6197
g	695	561	5	5	0	0	25s	100	1	6197
g	716	577	5	5	0	0	25s	100	1	6197
g	956	147	5	5	0	0	25s	100	1	6197
g	980	171	5	5	0	0	25s	100	1	6197
g	829	157	5	5	0	0	25s	100	1	6198
g	843	134	5	5	0	0	25s	100	1	6198
g	849	154	5	5	0	0	25s	100	1	6198
g	849	180	5	5	0	0	25s	100	1	6198
g	866	193	5	5	0	0	25s	100	1	6198
g	894	202	5	5	0	0	25s	100	1	6198
g	920	200	5	5	0	0	25s	100	1	6198
g	898	183	5	5	0	0	25s	100	1	6198
g	875	182	5	5	0	0	25s	100	1	6198
g	865	155	5	5	0	0	25s	100	1	6198
g	897	141	5	5	0	0	25s	100	1	6198
g	915	140	5	5	0	0	25s	100	1	6198
g	865	123	5	5	0	0	25s	100	1	6198
g	854	261	5	5	0	0	25s	100	1	6198
g	855	285	5	5	0	0	25s	100	1	6198
g	823	288	5	5	0	0	25s	100	1	6198
g	809	291	5	5	0	0	25s	100	1	6198
g	809	307	5	5	0	0	25s	100	1	6198
g	767	222	5	5	0	0	25s	100	1	6198
g	761	167	5	5	0	0	25s	100	1	6198
g	757	152	5	5	0	0	25s	100	1	6198
g	812	362	5	5	0	0	25s	100	1	6198
g	839	365	5	5	0	0	25s	100	1	6198
g	855	332	5	5	0	0	25s	100	1	6198
g	856	306	5	5	0	0	25s	100	1	6198
g	866	290	5	5	0	0	25s	100	1	6198
g	859	261	5	5	0	0	25s	100	1	6198
g	873	243	5	5	0	0	25s	100	1	6198
g	891	274	5	5	0	0	25s	100	1	6198
g	900	291	5	5	0	0	25s	100	1	6198
g	918	284	5	5	0	0	25s	100	1	6198
g	916	263	5	5	0	0	25s	100	1	6198
g	1264	744	5	5	0	0	25s	100	1	6198
g	1292	760	5	5	0	0	25s	100	1	6198
g	1313	756	5	5	0	0	25s	100	1	6198
g	1333	737	5	5	0	0	25s	100	1	6198
g	1358	726	5	5	0	0	25s	100	1	6198
g	1381	716	5	5	0	0	25s	100	1	6198
g	1390	701	5	5	0	0	25s	100	1	6198
g	1418	711	5	5	0	0	25s	100	1	6198
g	1432	730	5	5	0	0	25s	100	1	6198
g	1437	717	5	5	0	0	25s	100	1	6198
g	1445	692	5	5	0	0	25s	100	1	6198
g	1426	671	5	5	0	0	25s	100	1	6198
g	1384	668	5	5	0	0	25s	100	1	6198
g	1384	648	5	5	0	0	25s	100	1	6198
g	1359	676	5	5	0	0	25s	100	1	6198
g	1345	688	5	5	0	0	25s	100	1	6198
g	1266	687	5	5	0	0	25s	100	1	6198
g	1225	669	5	5	0	0	25s	100	1	6198
g	1191	657	5	5	0	0	25s	100	1	6198
g	1199	673	5	5	0	0	25s	100	1	6198
g	1162	668	5	5	0	0	25s	100	1	6198
g	1164	693	5	5	0	0	25s	100	1	6198
g	1141	681	5	5	0	0	25s	100	1	6198
g	1129	647	5	5	0	0	25s	100	1	6198
g	1148	626	5	5	0	0	25s	100	1	6198
