m	474	1044	5	5	0	0	20s	100	1	8471
m	465	1028	5	5	0	0	20s	100	1	8471
m	441	1024	5	5	0	0	20s	100	1	8471
m	436	1035	5	5	0	0	20s	100	1	8471
m	408	1104	5	5	0	0	20s	100	1	8471
m	393	1151	5	5	0	0	20s	100	1	8471
m	390	1127	5	5	0	0	20s	100	1	8471
m	389	1188	5	5	0	0	20s	100	1	8471
m	312	1278	5	5	0	0	20s	100	1	8471
m	306	1253	5	5	0	0	20s	100	1	8471
m	315	1243	5	5	0	0	20s	100	1	8471
m	288	1241	5	5	0	0	20s	100	1	8471
m	267	1225	5	5	0	0	20s	100	1	8471
m	288	1211	5	5	0	0	20s	100	1	8471
m	298	103	5	5	0	0	20s	100	1	8471
m	320	1197	5	5	0	0	20s	100	1	8471
m	332	1186	5	5	0	0	20s	100	1	8471
m	355	1195	5	0	0	0	20s	100	1	8471
m	370	1218	5	5	0	0	20s	100	1	8471
m	361	1162	5	5	0	0	20s	100	1	8471
m	342	1148	5	5	0	0	20s	100	1	8471
m	310	1155	5	5	0	0	20s	100	1	8471
m	310	1175	5	5	0	0	20s	100	1	8471
m	291	1183	5	5	0	0	20s	100	1	8471
m	290	1166	5	5	0	0	20s	100	1	8471
m	276	1151	5	5	0	0	20s	100	1	8471
m	313	1135	5	0	0	0	20s	100	1	8471
m	309	1117	5	5	0	0	20s	100	1	8471
m	321	1095	5	5	0	0	20s	100	1	8471
m	361	1071	5	5	0	0	20s	100	1	8471
m	368	1114	5	5	0	0	20s	100	1	8471
m	362	1094	5	5	0	0	20s	100	1	8471
m	521	1124	5	5	0	0	20s	100	1	8471
m	346	1225	5	5	0	0	20s	100	1	8471
m	272	1005	5	0	0	0	20s	100	1	8471
m	247	1025	5	5	0	0	20s	100	1	8471
m	330	1263	5	5	0	0	20s	100	1	8471
m	761	998	5	5	0	0	20s	100	1	8471
m	946	983	5	5	0	0	20s	100	1	8471
m	727	993	5	5	0	0	20s	100	1	8471
m	908	995	5	0	0	0	20s	100	1	8471
m	707	1026	5	5	0	0	20s	100	1	8471
m	679	995	5	5	0	0	20s	100	1	8471
m	670	1018	5	5	0	0	20s	100	1	8471
m	663	996	5	5	0	0	20s	100	1	8471
m	642	1012	5	5	0	0	20s	100	1	8471
m	617	1007	5	5	0	0	20s	100	1	8471
m	606	1001	5	5	0	0	20s	100	1	8471
m	612	989	5	5	0	0	20s	100	1	8471
m	636	985	5	5	0	0	20s	100	1	8471
m	626	973	5	5	0	0	20s	100	1	8471
m	647	966	5	5	0	0	20s	100	1	8471
m	663	972	5	5	0	0	20s	100	1	8471
m	681	965	5	5	0	0	20s	100	1	8471
m	698	965	5	5	0	0	20s	100	1	8471
m	696	947	5	5	0	0	20s	100	1	8471
m	722	958	5	5	0	0	20s	100	1	8471
m	718	934	5	5	0	0	20s	100	1	8471
m	742	955	5	0	0	0	20s	100	1	8471
m	772	972	5	5	0	0	20s	100	1	8471
m	762	951	5	5	0	0	20s	100	1	8471
m	769	922	5	5	0	0	20s	100	1	8471
m	750	915	5	5	0	0	20s	100	1	8471
m	733	922	5	5	0	0	20s	100	1	8471
m	715	911	5	5	0	0	20s	100	1	8471
m	759	898	5	5	0	0	20s	100	1	8471
m	745	884	5	5	0	0	20s	100	1	8471
m	732	889	5	5	0	0	20s	100	1	8471
m	716	895	5	5	0	0	20s	100	1	8471
m	730	852	5	5	0	0	20s	100	1	8471
m	731	831	5	5	0	0	20s	100	1	8471
m	788	842	5	5	0	0	20s	100	1	8471
m	711	867	5	5	0	0	20s	100	1	8471
m	687	874	5	5	0	0	20s	100	1	8471
m	692	856	5	5	0	0	20s	100	1	8471
m	688	845	5	0	0	0	20s	100	1	8471
m	693	821	5	5	0	0	20s	100	1	8471
m	669	816	5	5	0	0	20s	100	1	8471
m	664	839	5	5	0	0	20s	100	1	8471
m	659	856	5	5	0	0	20s	100	1	8471
m	667	882	5	5	0	0	20s	100	1	8471
m	656	855	5	0	0	0	20s	100	1	8471
m	639	839	5	5	0	0	20s	100	1	8471
m	637	858	5	5	0	0	20s	100	1	8471
m	617	858	5	5	0	0	20s	100	1	8471
m	699	855	5	5	0	0	20s	100	1	8471
m	575	885	5	5	0	0	20s	100	1	8471
m	628	882	5	5	0	0	20s	100	1	8471
m	643	894	5	5	0	0	20s	100	1	8471
m	633	916	5	5	0	0	20s	100	1	8471
m	619	903	5	5	0	0	20s	100	1	8471
m	633	916	5	5	0	0	20s	100	1	8471
m	604	903	5	5	0	0	20s	100	1	8471
m	570	905	5	0	0	0	20s	100	1	8471
m	547	905	5	5	0	0	20s	100	1	8471
m	554	929	5	5	0	0	20s	100	1	8471
m	585	923	5	5	0	0	20s	100	1	8471
m	599	923	5	5	0	0	20s	100	1	8471
m	615	931	5	5	0	0	20s	100	1	8471
m	628	929	5	5	0	0	20s	100	1	8471
m	643	948	5	5	0	0	20s	100	1	8471
m	617	957	5	5	0	0	20s	100	1	8471
m	602	955	5	0	0	0	20s	100	1	8471
m	587	1005	5	0	0	0	20s	100	1	8471
m	586	935	5	5	0	0	20s	100	1	8471
m	583	948	5	5	0	0	20s	100	1	8471
m	570	963	5	5	0	0	20s	100	1	8471
m	593	969	5	5	0	0	20s	100	1	8471
m	736	1378	5	5	0	0	20s	100	1	8471
m	749	1373	5	5	0	0	20s	100	1	8471
m	746	1392	5	5	0	0	20s	100	1	8471
m	765	1399	5	5	0	0	20s	100	1	8471
m	779	1387	5	5	0	0	20s	100	1	8471
m	795	1395	5	5	0	0	20s	100	1	8471
m	807	1382	5	5	0	0	20s	100	1	8471
m	817	1371	5	5	0	0	20s	100	1	8471
m	826	1382	5	5	0	0	20s	100	1	8471
m	843	1394	5	5	0	0	20s	100	1	8471
m	860	1405	5	5	0	0	20s	100	1	8471
m	877	1395	5	5	0	0	20s	100	1	8471
m	885	1378	5	5	0	0	20s	100	1	8471
m	860	1386	5	5	0	0	20s	100	1	8471
m	840	1363	5	5	0	0	20s	100	1	8471
m	808	1361	5	5	0	0	20s	100	1	8471
m	793	1367	5	5	0	0	20s	100	1	8471
m	772	1374	5	5	0	0	20s	100	1	8471
m	781	1349	5	5	0	0	20s	100	1	8471
m	797	1348	5	5	0	0	20s	100	1	8471
m	820	1348	5	5	0	0	20s	100	1	8471
m	844	1346	5	5	0	0	20s	100	1	8471
m	864	1355	5	0	0	0	20s	100	1	8471
m	877	1365	5	0	0	0	20s	100	1	8471
m	886	1346	5	5	0	0	20s	100	1	8471
m	891	1335	5	0	0	0	20s	100	1	8471
m	877	1326	5	5	0	0	20s	100	1	8471
m	865	1325	5	5	0	0	20s	100	1	8471
m	848	1335	5	0	0	0	20s	100	1	8471
m	837	1335	5	5	0	0	20s	100	1	8471
m	832	1324	5	5	0	0	20s	100	1	8471
m	810	1331	5	5	0	0	20s	100	1	8471
m	799	1322	5	5	0	0	20s	100	1	8471
m	782	1333	5	5	0	0	20s	100	1	8471
m	756	1345	5	5	0	0	20s	100	1	8471
m	739	1335	5	5	0	0	20s	100	1	8471
m	721	1343	5	5	0	0	20s	100	1	8471
m	723	1353	5	5	0	0	20s	100	1	8471
m	733	1365	5	0	0	0	20s	100	1	8471
m	713	1327	5	5	0	0	20s	100	1	8471
m	723	1318	5	5	0	0	20s	100	1	8471
m	709	1315	5	0	0	0	20s	100	1	8471
m	716	1212	5	5	0	0	20s	100	1	8471
m	718	1276	5	5	0	0	20s	100	1	8471
m	733	1271	5	5	0	0	20s	100	1	8471
m	745	1274	5	5	0	0	20s	100	1	8471
m	752	1265	5	0	0	0	20s	100	1	8471
m	763	1254	5	5	0	0	20s	100	1	8471
m	762	1278	5	5	0	0	20s	100	1	8471
m	782	1268	5	5	0	0	20s	100	1	8471
m	782	1247	5	5	0	0	20s	100	1	8471
m	792	1256	5	5	0	0	20s	100	1	8471
m	802	1251	5	5	0	0	20s	100	1	8471
m	818	1252	5	5	0	0	20s	100	1	8471
m	815	1262	5	5	0	0	20s	100	1	8471
m	800	1272	5	5	0	0	20s	100	1	8471
m	810	1278	5	5	0	0	20s	100	1	8471
m	794	1292	5	5	0	0	20s	100	1	8471
m	779	1287	5	5	0	0	20s	100	1	8471
m	771	1296	5	5	0	0	20s	100	1	8471
m	781	1307	5	5	0	0	20s	100	1	8471
m	781	1312	5	5	0	0	20s	100	1	8471
m	753	1305	5	5	0	0	20s	100	1	8471
m	735	1306	5	5	0	0	20s	100	1	8471
m	737	1288	5	5	0	0	20s	100	1	8471
m	809	1304	5	5	0	0	20s	100	1	8471
m	826	1284	5	5	0	0	20s	100	1	8471
m	836	1304	5	5	0	0	20s	100	1	8471
m	848	1316	5	5	0	0	20s	100	1	8471
m	854	1302	5	5	0	0	20s	100	1	8471
m	860	1293	5	5	0	0	20s	100	1	8471
m	883	1298	5	5	0	0	20s	100	1	8471
m	898	1295	5	0	0	0	20s	100	1	8471
m	889	1276	5	5	0	0	20s	100	1	8471
m	875	1272	5	5	0	0	20s	100	1	8471
m	879	1259	5	5	0	0	20s	100	1	8471
m	887	1251	5	5	0	0	20s	100	1	8471
m	879	1232	5	5	0	0	20s	100	1	8471
m	864	1246	5	5	0	0	20s	100	1	8471
m	852	1256	5	5	0	0	20s	100	1	8471
m	848	1244	5	5	0	0	20s	100	1	8471
m	838	1245	5	0	0	0	20s	100	1	8471
m	832	1257	5	5	0	0	20s	100	1	8471
m	844	1266	5	5	0	0	20s	100	1	8471
m	841	1286	5	5	0	0	20s	100	1	8471
m	852	1364	5	5	0	0	20s	100	1	8471
m	1380	1154	5	5	0	0	20s	100	1	8471
m	1350	1164	5	5	0	0	20s	100	1	8471
m	1328	1175	5	0	0	0	20s	100	1	8471
m	1303	1162	5	5	0	0	20s	100	1	8471
m	1280	1173	5	5	0	0	20s	100	1	8471
m	1256	1185	5	0	0	0	20s	100	1	8471
m	1226	1185	5	5	0	0	20s	100	1	8471
m	1225	1165	5	0	0	0	20s	100	1	8471
m	1237	1171	5	5	0	0	20s	100	1	8471
m	1247	1161	5	5	0	0	20s	100	1	8471
m	1263	1164	5	5	0	0	20s	100	1	8471
m	1273	1157	5	5	0	0	20s	100	1	8471
m	1285	1147	5	5	0	0	20s	100	1	8471
m	1303	1152	5	5	0	0	20s	100	1	8471
m	1317	1154	5	5	0	0	20s	100	1	8471
m	1336	1144	5	5	0	0	20s	100	1	8471
m	1335	1123	5	5	0	0	20s	100	1	8471
m	1304	1122	5	5	0	0	20s	100	1	8471
m	1350	115	5	0	0	0	20s	100	1	8471
m	1341	1103	5	5	0	0	20s	100	1	8471
m	1313	1107	5	5	0	0	20s	100	1	8471
m	1290	1102	5	5	0	0	20s	100	1	8471
m	1272	1122	5	5	0	0	20s	100	1	8471
m	1254	1138	5	5	0	0	20s	100	1	8471
m	1233	1115	5	0	0	0	20s	100	1	8471
m	1236	1085	5	5	0	0	20s	100	1	8471
m	1263	1097	5	5	0	0	20s	100	1	8471
m	1285	1084	5	5	0	0	20s	100	1	8471
m	1303	1082	5	5	0	0	20s	100	1	8471
m	1321	1075	5	5	0	0	20s	100	1	8471
m	1328	1089	5	5	0	0	20s	100	1	8471
m	1325	1115	5	5	0	0	20s	100	1	8471
m	1375	1097	5	5	0	0	20s	100	1	8471
m	1391	1068	5	5	0	0	20s	100	1	8471
m	1421	1065	5	0	0	0	20s	100	1	8471
m	1406	1045	5	0	0	0	20s	100	1	8471
m	1391	1055	5	0	0	0	20s	100	1	8471
m	1377	1036	5	5	0	0	20s	100	1	8471
m	1367	1048	5	5	0	0	20s	100	1	8471
m	1366	1076	5	5	0	0	20s	100	1	8471
m	1345	1085	5	0	0	0	20s	100	1	8471
m	1342	1058	5	5	0	0	20s	100	1	8471
m	1318	1064	5	5	0	0	20s	100	1	8471
m	1299	1063	5	5	0	0	20s	100	1	8471
m	1274	1075	5	0	0	0	20s	100	1	8471
m	1253	1055	5	0	0	0	20s	100	1	8471
m	1227	1058	5	5	0	0	20s	100	1	8471
m	1283	1053	5	5	0	0	20s	100	1	8471
m	1328	1046	5	5	0	0	20s	100	1	8471
m	1352	1036	5	5	0	0	20s	100	1	8471
m	1334	1031	5	5	0	0	20s	100	1	8471
m	1306	1039	5	5	0	0	20s	100	1	8471
m	1284	1085	5	5	0	0	20s	100	1	8471
m	1262	1018	5	5	0	0	20s	100	1	8471
m	1245	1021	5	5	0	0	20s	100	1	8471
m	109	992	5	5	0	0	20s	100	1	8471
m	1198	978	5	5	0	0	20s	100	1	8471
m	1168	995	5	0	0	0	20s	100	1	8471
m	1183	999	5	5	0	0	20s	100	1	8471
m	1176	1024	5	5	0	0	20s	100	1	8471
m	1193	1025	5	0	0	0	20s	100	1	8471
m	1247	1005	5	0	0	0	20s	100	1	8471
m	1270	995	5	5	0	0	20s	100	1	8471
m	1292	1004	5	5	0	0	20s	100	1	8471
m	1312	1011	5	5	0	0	20s	100	1	8471
m	1335	1012	5	5	0	0	20s	100	1	8471
m	1351	1013	5	5	0	0	20s	100	1	8471
m	1367	1017	5	5	0	0	20s	100	1	8471
m	1366	991	5	5	0	0	20s	100	1	8471
m	1364	867	5	5	0	0	20s	100	1	8471
m	1335	967	5	5	0	0	20s	100	1	8471
m	1327	983	5	5	0	0	20s	100	1	8471
m	1311	976	5	5	0	0	20s	100	1	8471
m	1298	984	5	5	0	0	20s	100	1	8471
m	1293	969	5	5	0	0	20s	100	1	8471
m	1273	947	5	5	0	0	20s	100	1	8471
m	1250	953	5	5	0	0	20s	100	1	8471
m	1239	971	5	5	0	0	20s	100	1	8471
m	1227	942	5	5	0	0	20s	100	1	8471
m	1228	916	5	5	0	0	20s	100	1	8471
m	1243	926	5	5	0	0	20s	100	1	8471
m	281	819	5	5	0	0	20s	100	1	8471
m	270	809	5	5	0	0	20s	100	1	8471
m	252	819	5	5	0	0	20s	100	1	8471
m	237	814	5	5	0	0	20s	100	1	8471
m	195	821	5	5	0	0	20s	100	1	8471
m	237	803	5	5	0	0	20s	100	1	8471
m	256	796	5	5	0	0	20s	100	1	8471
m	247	788	5	5	0	0	20s	100	1	8471
m	225	794	5	5	0	0	20s	100	1	8471
m	208	793	5	5	0	0	20s	100	1	8471
m	181	799	5	5	0	0	20s	100	1	8471
m	157	799	5	5	0	0	20s	100	1	8471
m	113	766	5	5	0	0	20s	100	1	8471
m	127	784	5	5	0	0	20s	100	1	8471
m	137	782	5	5	0	0	20s	100	1	8471
m	163	784	5	5	0	0	20s	100	1	8471
m	187	778	5	5	0	0	20s	100	1	8471
m	218	779	5	5	0	0	20s	100	1	8471
m	236	779	5	5	0	0	20s	100	1	8471
m	256	773	5	5	0	0	20s	100	1	8471
m	242	769	5	5	0	0	20s	100	1	8471
m	223	765	5	0	0	0	20s	100	1	8471
m	198	765	5	0	0	0	20s	100	1	8471
m	184	753	5	5	0	0	20s	100	1	8471
m	164	753	5	5	0	0	20s	100	1	8471
m	146	766	5	5	0	0	20s	100	1	8471
m	142	746	5	5	0	0	20s	100	1	8471
m	125	746	5	5	0	0	20s	100	1	8471
m	165	743	5	5	0	0	20s	100	1	8471
m	181	745	5	0	0	0	20s	100	1	8471
m	199	738	5	5	0	0	20s	100	1	8471
m	212	742	5	5	0	0	20s	100	1	8471
m	233	748	5	5	0	0	20s	100	1	8471
m	255	755	5	5	0	0	20s	100	1	8471
m	277	746	5	5	0	0	20s	100	1	8471
m	298	737	5	5	0	0	20s	100	1	8471
m	331	735	5	5	0	0	20s	100	1	8471
m	321	727	5	5	0	0	20s	100	1	8471
m	335	713	5	5	0	0	20s	100	1	8471
m	345	688	5	5	0	0	20s	100	1	8471
m	327	696	5	5	0	0	20s	100	1	8471
m	311	705	5	5	0	0	20s	100	1	8471
m	288	712	5	5	0	0	20s	100	1	8471
m	270	726	5	5	0	0	20s	100	1	8471
m	264	737	5	5	0	0	20s	100	1	8471
m	246	739	5	5	0	0	20s	100	1	8471
m	139	725	5	5	0	0	20s	100	1	8471
m	158	725	5	5	0	0	20s	100	1	8471
m	184	721	5	5	0	0	20s	100	1	8471
m	214	724	5	5	0	0	20s	100	1	8471
m	247	722	5	5	0	0	20s	100	1	8471
m	319	667	5	5	0	0	20s	100	1	8471
m	301	669	5	5	0	0	20s	100	1	8471
m	269	704	5	5	0	0	20s	100	1	8471
m	247	704	5	5	0	0	20s	100	1	8471
m	228	698	5	5	0	0	20s	100	1	8471
m	214	694	5	5	0	0	20s	100	1	8471
m	195	702	5	5	0	0	20s	100	1	8471
m	170	708	5	5	0	0	20s	100	1	8471
m	148	705	5	5	0	0	20s	100	1	8471
m	132	709	5	5	0	0	20s	100	1	8471
m	130	692	5	5	0	0	20s	100	1	8471
m	154	694	5	5	0	0	20s	100	1	8471
m	179	691	5	5	0	0	20s	100	1	8471
m	206	675	5	5	0	0	20s	100	1	8471
m	229	685	5	0	0	0	20s	100	1	8471
m	253	677	5	5	0	0	20s	100	1	8471
m	263	695	5	0	0	0	20s	100	1	8471
m	272	675	5	5	0	0	20s	100	1	8471
m	303	652	5	5	0	0	20s	100	1	8471
m	314	629	5	5	0	0	20s	100	1	8471
m	296	623	5	5	0	0	20s	100	1	8471
m	287	641	5	5	0	0	20s	100	1	8471
m	275	632	5	5	0	0	20s	100	1	8471
m	258	634	5	5	0	0	20s	100	1	8471
m	255	653	5	5	0	0	20s	100	1	8471
m	241	667	5	5	0	0	20s	100	1	8471
m	225	667	5	5	0	0	20s	100	1	8471
m	190	673	5	5	0	0	20s	100	1	8471
m	172	678	5	5	0	0	20s	100	1	8471
m	144	683	5	5	0	0	20s	100	1	8471
m	128	672	5	5	0	0	20s	100	1	8471
m	116	677	5	5	0	0	20s	100	1	8471
m	105	662	5	5	0	0	20s	100	1	8471
m	118	654	5	5	0	0	20s	100	1	8471
m	140	657	5	5	0	0	20s	100	1	8471
m	158	659	5	5	0	0	20s	100	1	8471
m	149	647	5	5	0	0	20s	100	1	8471
m	138	641	5	5	0	0	20s	100	1	8471
m	122	635	5	0	0	0	20s	100	1	8471
m	131	618	5	5	0	0	20s	100	1	8471
m	151	624	5	5	0	0	20s	100	1	8471
m	166	636	5	5	0	0	20s	100	1	8471
m	167	619	5	5	0	0	20s	100	1	8471
m	183	628	5	5	0	0	20s	100	1	8471
m	185	657	5	5	0	0	20s	100	1	8471
m	211	653	5	5	0	0	20s	100	1	8471
m	198	639	5	5	0	0	20s	100	1	8471
m	186	607	5	5	0	0	20s	100	1	8471
m	204	616	5	5	0	0	20s	100	1	8471
m	228	606	5	5	0	0	20s	100	1	8471
m	237	624	5	5	0	0	20s	100	1	8471
m	227	641	5	5	0	0	20s	100	1	8471
m	249	602	5	5	0	0	20s	100	1	8471
m	254	587	5	5	0	0	20s	100	1	8471
m	263	604	5	5	0	0	20s	100	1	8471
m	277	614	5	5	0	0	20s	100	1	8471
m	313	767	5	5	0	0	20s	100	1	8471
m	321	727	5	5	0	0	20s	100	1	8471
