m	896	973	5	5	0	0	40s	100	1	4464
m	960	991	5	5	0	0	40s	100	1	4464
m	972	994	5	5	0	0	40s	100	1	4464
m	976	990	5	5	0	0	40s	100	1	4464
m	932	992	5	5	0	0	40s	100	1	4464
m	948	986	5	5	0	0	40s	100	1	4464
m	951	970	5	5	0	0	40s	100	1	4464
m	962	967	5	5	0	0	40s	100	1	4464
m	956	958	5	5	0	0	40s	100	1	4464
m	956	952	5	5	0	0	40s	100	1	4464
m	962	947	5	5	0	0	40s	100	1	4464
m	978	952	5	5	0	0	40s	100	1	4464
m	978	957	5	5	0	0	40s	100	1	4464
m	974	968	5	5	0	0	40s	100	1	4464
m	968	964	5	5	0	0	40s	100	1	4463
m	942	961	5	5	0	0	40s	100	1	4463
m	929	953	5	5	0	0	40s	100	1	4463
m	924	962	5	5	0	0	40s	100	1	4463
m	907	974	5	5	0	0	40s	100	1	4463
m	901	986	5	5	0	0	40s	100	1	4463
m	923	984	5	5	0	0	40s	100	1	4463
m	924	972	5	5	0	0	40s	100	1	4463
m	940	960	5	5	0	0	40s	100	1	4463
m	948	973	5	5	0	0	40s	100	1	4463
m	941	987	5	5	0	0	40s	100	1	4463
m	958	988	5	5	0	0	40s	100	1	4463
m	962	975	5	5	0	0	40s	100	1	4463
m	950	959	5	5	0	0	40s	100	1	4463
m	972	958	5	5	0	0	40s	100	1	4463
m	919	953	5	5	0	0	40s	100	1	4463
m	924	976	5	5	0	0	40s	100	1	4463
