m	384	352	5	5	0	0	40s	100	1	4460
m	407	354	5	5	0	0	40s	100	1	4460
m	412	356	5	5	0	0	40s	100	1	4460
m	430	360	5	5	0	0	40s	100	1	4460
m	441	370	5	5	0	0	40s	100	1	4460
m	464	384	5	5	0	0	40s	100	1	4460
m	476	400	5	5	0	0	40s	100	1	4460
m	490	408	5	5	0	0	40s	100	1	4460
m	476	418	5	5	0	0	40s	100	1	4460
m	452	410	5	5	0	0	40s	100	1	4460
m	437	409	5	5	0	0	40s	100	1	4460
m	446	429	5	5	0	0	40s	100	1	4460
m	442	442	5	5	0	0	40s	100	1	4460
m	424	451	5	5	0	0	40s	100	1	4460
m	402	417	5	5	0	0	40s	100	1	4460
m	380	424	5	5	0	0	40s	100	1	4460
m	390	394	5	5	0	0	40s	100	1	4460
m	380	390	5	5	0	0	40s	100	1	4460
m	369	410	5	5	0	0	40s	100	1	4460
m	364	438	5	5	0	0	40s	100	1	4460
m	374	460	5	5	0	0	40s	100	1	4460
m	400	474	5	5	0	0	40s	100	1	4460
m	430	460	5	5	0	0	40s	100	1	4460
m	446	458	5	5	0	0	40s	100	1	4460
m	460	448	5	5	0	0	40s	100	1	4460
m	463	439	5	5	0	0	40s	100	1	4460
m	468	454	5	5	0	0	40s	100	1	4460
m	480	474	5	5	0	0	40s	100	1	4460
m	488	480	5	5	0	0	40s	100	1	4460
m	494	498	5	5	0	0	40s	100	1	4460
m	490	510	5	5	0	0	40s	100	1	4460
m	478	533	5	5	0	0	40s	100	1	4460
m	506	488	5	5	0	0	40s	100	1	4460
m	510	464	5	5	0	0	40s	100	1	4460
m	510	444	5	5	0	0	40s	100	1	4460
m	504	424	5	5	0	0	40s	100	1	4460
m	496	416	5	5	0	0	40s	100	1	4460
m	502	459	5	5	0	0	40s	100	1	4460
m	448	540	5	5	0	0	40s	100	1	4460
m	438	552	5	5	0	0	40s	100	1	4460
m	422	560	5	5	0	0	40s	100	1	4460
m	384	547	5	5	0	0	40s	100	1	4460
m	366	536	5	5	0	0	40s	100	1	4460
m	400	534	5	5	0	0	40s	100	1	4460
m	420	533	5	5	0	0	40s	100	1	4460
m	426	525	5	5	0	0	40s	100	1	4460
m	450	508	5	5	0	0	40s	100	1	4461
m	434	516	5	5	0	0	40s	100	1	4461
m	461	490	5	5	0	0	40s	100	1	4461
m	456	474	5	5	0	0	40s	100	1	4461
m	454	466	5	5	0	0	40s	100	1	4461
m	458	444	5	5	0	0	40s	100	1	4461
m	463	422	5	5	0	0	40s	100	1	4461
m	466	410	5	5	0	0	40s	100	1	4461
m	443	396	5	5	0	0	40s	100	1	4461
m	440	388	5	5	0	0	40s	100	1	4461
m	432	379	5	5	0	0	40s	100	1	4461
m	415	382	5	5	0	0	40s	100	1	4461
m	416	370	5	5	0	0	40s	100	1	4461
m	424	360	5	5	0	0	40s	100	1	4461
m	412	342	5	5	0	0	40s	100	1	4461
m	404	345	5	5	0	0	40s	100	1	4461
m	397	358	5	5	0	0	40s	100	1	4461
m	382	360	5	5	0	0	40s	100	1	4461
m	385	365	5	5	0	0	40s	100	1	4461
m	400	375	5	5	0	0	40s	100	1	4461
m	369	387	5	5	0	0	40s	100	1	4461
m	362	396	5	5	0	0	40s	100	1	4461
m	331	386	5	5	0	0	40s	100	1	4461
m	328	412	5	5	0	0	40s	100	1	4461
m	324	421	5	5	0	0	40s	100	1	4461
m	351	400	5	5	0	0	40s	100	1	4461
m	354	415	5	5	0	0	40s	100	1	4461
m	364	426	5	5	0	0	40s	100	1	4461
m	347	445	5	5	0	0	40s	100	1	4461
m	334	448	5	5	0	0	40s	100	1	4461
m	352	459	5	5	0	0	40s	100	1	4461
m	347	473	5	5	0	0	40s	100	1	4461
m	325	478	5	5	0	0	40s	100	1	4461
m	338	505	5	5	0	0	40s	100	1	4461
m	338	529	5	5	0	0	40s	100	1	4461
m	354	490	5	5	0	0	40s	100	1	4461
m	362	498	5	5	0	0	40s	100	1	4461
m	366	524	5	5	0	0	40s	100	1	4461
m	373	536	5	5	0	0	40s	100	1	4461
m	374	548	5	5	0	0	40s	100	1	4461
m	396	552	5	5	0	0	40s	100	1	4461
m	412	543	5	5	0	0	40s	100	1	4461
m	408	508	5	5	0	0	40s	100	1	4461
m	390	492	5	5	0	0	40s	100	1	4461
m	396	484	5	5	0	0	40s	100	1	4461
m	416	496	5	5	0	0	40s	100	1	4461
m	434	488	5	5	0	0	40s	100	1	4461
m	428	473	5	5	0	0	40s	100	1	4461
m	435	469	5	5	0	0	40s	100	1	4461
m	443	456	5	5	0	0	40s	100	1	4461
m	466	460	5	5	0	0	40s	100	1	4461
m	478	458	5	5	0	0	40s	100	1	4461
m	478	441	5	5	0	0	40s	100	1	4461
m	470	434	5	5	0	0	40s	100	1	4461
m	459	422	5	5	0	0	40s	100	1	4461
m	438	424	5	5	0	0	40s	100	1	4461
m	438	414	5	5	0	0	40s	100	1	4461
m	446	404	5	5	0	0	40s	100	1	4461
m	447	398	5	5	0	0	40s	100	1	4461
m	440	392	5	5	0	0	40s	100	1	4461
m	410	383	5	5	0	0	40s	100	1	4461
m	396	380	5	5	0	0	40s	100	1	4461
m	384	368	5	5	0	0	40s	100	1	4461
m	399	360	5	5	0	0	40s	100	1	4461
m	394	350	5	5	0	0	40s	100	1	4461
m	421	364	5	5	0	0	40s	100	1	4461
m	424	378	5	5	0	0	40s	100	1	4461
m	422	392	5	5	0	0	40s	100	1	4461
m	420	400	5	5	0	0	40s	100	1	4461
m	400	412	5	5	0	0	40s	100	1	4461
m	384	435	5	5	0	0	40s	100	1	4461
m	429	416	5	5	0	0	40s	100	1	4461
m	438	426	5	5	0	0	40s	100	1	4461
m	471	428	5	5	0	0	40s	100	1	4461
m	485	452	5	5	0	0	40s	100	1	4461
m	486	482	5	5	0	0	40s	100	1	4461
m	471	500	5	5	0	0	40s	100	1	4461
m	444	492	5	5	0	0	40s	100	1	4461
m	452	494	5	5	0	0	40s	100	1	4461
m	466	508	5	5	0	0	40s	100	1	4461
m	456	530	5	5	0	0	40s	100	1	4461
m	462	541	5	5	0	0	40s	100	1	4461
m	448	534	5	5	0	0	40s	100	1	4461
m	431	536	5	5	0	0	40s	100	1	4461
m	418	540	5	5	0	0	40s	100	1	4461
m	396	525	5	5	0	0	40s	100	1	4461
m	366	522	5	5	0	0	40s	100	1	4461
m	308	410	5	5	0	0	40s	100	1	4461
m	306	426	5	5	0	0	40s	100	1	4461
m	306	438	5	5	0	0	40s	100	1	4461
m	310	439	5	5	0	0	40s	100	1	4461
m	324	398	5	5	0	0	40s	100	1	4461
m	336	401	5	5	0	0	40s	100	1	4461
m	344	424	5	5	0	0	40s	100	1	4461
m	339	437	5	5	0	0	40s	100	1	4461
m	317	452	5	5	0	0	40s	100	1	4461
m	322	470	5	5	0	0	40s	100	1	4461
m	317	498	5	5	0	0	40s	100	1	4461
m	341	502	5	5	0	0	40s	100	1	4461
m	350	476	5	5	0	0	40s	100	1	4461
m	346	450	5	5	0	0	40s	100	1	4461
m	360	451	5	5	0	0	40s	100	1	4461
m	372	484	5	5	0	0	40s	100	1	4461
m	391	480	5	5	0	0	40s	100	1	4461
m	373	368	5	5	0	0	40s	100	1	4459
m	404	364	5	5	0	0	40s	100	1	4459
m	416	374	5	5	0	0	40s	100	1	4459
m	428	361	5	5	0	0	40s	100	1	4459
m	441	379	5	5	0	0	40s	100	1	4459
m	444	390	5	5	0	0	40s	100	1	4459
m	458	398	5	5	0	0	40s	100	1	4459
m	455	417	5	5	0	0	40s	100	1	4459
m	441	424	5	5	0	0	40s	100	1	4459
m	410	397	5	5	0	0	40s	100	1	4459
m	394	403	5	5	0	0	40s	100	1	4459
m	387	384	5	5	0	0	40s	100	1	4459
m	384	392	5	5	0	0	40s	100	1	4459
m	378	407	5	5	0	0	40s	100	1	4459
m	368	400	5	5	0	0	40s	100	1	4459
m	370	391	5	5	0	0	40s	100	1	4459
m	352	386	5	5	0	0	40s	100	1	4459
m	337	406	5	5	0	0	40s	100	1	4459
m	352	420	5	5	0	0	40s	100	1	4459
m	348	430	5	5	0	0	40s	100	1	4459
m	358	440	5	5	0	0	40s	100	1	4459
m	368	452	5	5	0	0	40s	100	1	4459
m	398	472	5	5	0	0	40s	100	1	4459
m	422	474	5	5	0	0	40s	100	1	4459
m	426	459	5	5	0	0	40s	100	1	4459
m	436	442	5	5	0	0	40s	100	1	4459
m	458	448	5	5	0	0	40s	100	1	4459
m	452	462	5	5	0	0	40s	100	1	4459
m	453	464	5	5	0	0	40s	100	1	4459
m	466	435	5	5	0	0	40s	100	1	4459
m	473	438	5	5	0	0	40s	100	1	4459
m	487	432	5	5	0	0	40s	100	1	4459
m	471	410	5	5	0	0	40s	100	1	4459
m	458	392	5	5	0	0	40s	100	1	4459
m	448	378	5	5	0	0	40s	100	1	4459
m	435	360	5	5	0	0	40s	100	1	4459
m	426	344	5	5	0	0	40s	100	1	4459
m	414	338	5	5	0	0	40s	100	1	4459
m	392	358	5	5	0	0	40s	100	1	4459
m	360	375	5	5	0	0	40s	100	1	4459
m	344	389	5	5	0	0	40s	100	1	4459
m	326	400	5	5	0	0	40s	100	1	4459
m	318	410	5	5	0	0	40s	100	1	4459
m	318	424	5	5	0	0	40s	100	1	4459
m	333	436	5	5	0	0	40s	100	1	4459
m	344	456	5	5	0	0	40s	100	1	4459
m	374	426	5	5	0	0	40s	100	1	4459
m	382	410	5	5	0	0	40s	100	1	4459
m	396	410	5	5	0	0	40s	100	1	4459
m	420	430	5	5	0	0	40s	100	1	4459
m	390	420	5	5	0	0	40s	100	1	4459
m	386	424	5	5	0	0	40s	100	1	4459
m	422	422	5	5	0	0	40s	100	1	4459
m	438	432	5	5	0	0	40s	100	1	4459
m	462	436	5	5	0	0	40s	100	1	4459
m	472	426	5	5	0	0	40s	100	1	4459
m	482	452	5	5	0	0	40s	100	1	4459
m	505	458	5	5	0	0	40s	100	1	4459
m	497	432	5	5	0	0	40s	100	1	4459
m	486	420	5	5	0	0	40s	100	1	4459
m	484	408	5	5	0	0	40s	100	1	4459
m	480	391	5	5	0	0	40s	100	1	4459
m	479	385	5	5	0	0	40s	100	1	4459
m	463	368	5	5	0	0	40s	100	1	4459
m	449	354	5	5	0	0	40s	100	1	4459
m	442	347	5	5	0	0	40s	100	1	4459
m	456	367	5	5	0	0	40s	100	1	4459
m	456	376	5	5	0	0	40s	100	1	4459
m	443	390	5	5	0	0	40s	100	1	4459
m	426	396	5	5	0	0	40s	100	1	4459
m	428	401	5	5	0	0	40s	100	1	4459
m	430	372	5	5	0	0	40s	100	1	4459
m	399	364	5	5	0	0	40s	100	1	4459
m	395	380	5	5	0	0	40s	100	1	4459
m	412	522	5	5	0	0	40s	100	1	4462
m	376	502	5	5	0	0	40s	100	1	4462
m	354	516	5	5	0	0	40s	100	1	4462
m	383	534	5	5	0	0	40s	100	1	4462
m	400	557	5	5	0	0	40s	100	1	4462
m	420	552	5	5	0	0	40s	100	1	4462
m	437	557	5	5	0	0	40s	100	1	4462
m	438	536	5	5	0	0	40s	100	1	4462
m	444	510	5	5	0	0	40s	100	1	4462
m	427	500	5	5	0	0	40s	100	1	4462
m	434	482	5	5	0	0	40s	100	1	4462
m	451	482	5	5	0	0	40s	100	1	4462
m	462	478	5	5	0	0	40s	100	1	4462
m	471	474	5	5	0	0	40s	100	1	4462
m	485	502	5	5	0	0	40s	100	1	4462
m	486	518	5	5	0	0	40s	100	1	4462
m	470	526	5	5	0	0	40s	100	1	4462
m	464	534	5	5	0	0	40s	100	1	4462
m	456	511	5	5	0	0	40s	100	1	4462
m	464	490	5	5	0	0	40s	100	1	4462
m	471	475	5	5	0	0	40s	100	1	4462
m	482	462	5	5	0	0	40s	100	1	4462
m	478	460	5	5	0	0	40s	100	1	4462
m	452	475	5	5	0	0	40s	100	1	4462
m	422	490	5	5	0	0	40s	100	1	4462
m	400	488	5	5	0	0	40s	100	1	4462
m	378	476	5	5	0	0	40s	100	1	4462
m	340	458	5	5	0	0	40s	100	1	4462
m	327	450	5	5	0	0	40s	100	1	4462
m	328	440	5	5	0	0	40s	100	1	4462
m	366	418	5	5	0	0	40s	100	1	4462
m	422	406	5	5	0	0	40s	100	1	4462
m	432	390	5	5	0	0	40s	100	1	4462
m	459	408	5	5	0	0	40s	100	1	4462
m	453	431	5	5	0	0	40s	100	1	4462
m	487	430	5	5	0	0	40s	100	1	4462
m	490	404	5	5	0	0	40s	100	1	4462
m	325	486	5	5	0	0	40s	100	1	4462
m	341	509	5	5	0	0	40s	100	1	4462
m	346	526	5	5	0	0	40s	100	1	4462
m	360	542	5	5	0	0	40s	100	1	4462
m	389	530	5	5	0	0	40s	100	1	4462
m	372	511	5	5	0	0	40s	100	1	4462
m	386	496	5	5	0	0	40s	100	1	4462
m	382	483	5	5	0	0	40s	100	1	4462
m	386	468	5	5	0	0	40s	100	1	4462
m	410	466	5	5	0	0	40s	100	1	4462
m	428	484	5	5	0	0	40s	100	1	4462
m	439	501	5	5	0	0	40s	100	1	4462
m	450	518	5	5	0	0	40s	100	1	4462
m	441	526	5	5	0	0	40s	100	1	4462
m	446	549	5	5	0	0	40s	100	1	4462
m	456	546	5	5	0	0	40s	100	1	4462
m	476	512	5	5	0	0	40s	100	1	4462
m	484	502	5	5	0	0	40s	100	1	4462
m	481	489	5	5	0	0	40s	100	1	4462
m	470	476	5	5	0	0	40s	100	1	4462
m	482	464	5	5	0	0	40s	100	1	4462
m	442	496	5	5	0	0	40s	100	1	4462
m	419	510	5	5	0	0	40s	100	1	4462
m	412	526	5	5	0	0	40s	100	1	4462
m	404	510	5	5	0	0	40s	100	1	4462
m	390	508	5	5	0	0	40s	100	1	4462
m	376	498	5	5	0	0	40s	100	1	4462
m	365	494	5	5	0	0	40s	100	1	4462
m	362	485	5	5	0	0	40s	100	1	4462
m	358	470	5	5	0	0	40s	100	1	4462
m	348	469	5	5	0	0	40s	100	1	4462
m	335	468	5	5	0	0	40s	100	1	4462
m	330	460	5	5	0	0	40s	100	1	4462
m	320	460	5	5	0	0	40s	100	1	4462
m	318	478	5	5	0	0	40s	100	1	4462
m	330	496	5	5	0	0	40s	100	1	4462
m	344	490	5	5	0	0	40s	100	1	4462
m	370	504	5	5	0	0	40s	100	1	4462
m	376	521	5	5	0	0	40s	100	1	4462
m	397	520	5	5	0	0	40s	100	1	4462
m	401	526	5	5	0	0	40s	100	1	4462
m	412	534	5	5	0	0	40s	100	1	4462
